timestamp,uid,src_ip,src_port,dst_ip,dst_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,label,attack_category,dataset,bytes_ratio,packet_ratio,bytes_per_pkt,duration_cat,port_category
5501.0,CICIOT_5501,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
61989.0,CICIOT_61989,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,4336.0,2891.0,SF,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6,0.6,722.7,instant,system
147897.0,CICIOT_147897,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
229518.0,CICIOT_229518,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
205612.0,CICIOT_205612,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
23889.0,CICIOT_23889,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,32943.0,21962.0,OTH,60,40,Mirai-udpplain,Mirai,CICIoT2023,0.6,0.6,549.05,instant,system
236460.0,CICIOT_236460,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3608.0,2405.0,S0,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.13,instant,system
70750.0,CICIOT_70750,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
185770.0,CICIOT_185770,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
266221.0,CICIOT_266221,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
46483.0,CICIOT_46483,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3633.0,2422.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.55,instant,system
246457.0,CICIOT_246457,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
125583.0,CICIOT_125583,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
4899.0,CICIOT_4899,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,33680.0,22453.0,S0,60,40,Mirai-greip_flood,Mirai,CICIoT2023,0.6,0.6,561.33,instant,system
8910.0,CICIOT_8910,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,624.0,416.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,104.0,instant,system
193352.0,CICIOT_193352,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3617.0,2411.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.28,instant,system
18853.0,CICIOT_18853,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,56102.0,37401.0,OTH,60,40,DDoS-UDP_Fragmentation,DDoS,CICIoT2023,0.6,0.6,935.03,instant,system
267018.0,CICIOT_267018,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
151914.0,CICIOT_151914,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
22231.0,CICIOT_22231,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
183749.0,CICIOT_183749,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
105228.0,CICIOT_105228,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
225772.0,CICIOT_225772,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,4796.0,3197.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,799.3,instant,system
70232.0,CICIOT_70232,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,396.0,264.0,REJ,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6,0.6,66.0,instant,system
313138.0,CICIOT_313138,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,450.0,300.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,75.0,instant,system
129938.0,CICIOT_129938,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
2772.0,CICIOT_2772,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,883.0,588.0,OTH,6,4,XSS,Unknown,CICIoT2023,0.6003,0.6,147.1,instant,system
2562.0,CICIOT_2562,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
155664.0,CICIOT_155664,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,431.0,287.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6003,0.6,71.8,instant,system
81967.0,CICIOT_81967,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
179037.0,CICIOT_179037,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,8982.0,5988.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,1497.0,instant,system
203809.0,CICIOT_203809,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3622.0,2414.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6001,0.6,60.36,instant,system
87930.0,CICIOT_87930,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,360.0,240.0,S0,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6,0.6,60.0,instant,system
124357.0,CICIOT_124357,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
150174.0,CICIOT_150174,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,8964.0,5976.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,1494.0,instant,system
52213.0,CICIOT_52213,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3885.0,2590.0,REJ,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6,0.6,647.5,instant,system
86278.0,CICIOT_86278,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
78394.0,CICIOT_78394,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
182574.0,CICIOT_182574,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,852.0,568.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,142.0,instant,system
91793.0,CICIOT_91793,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
326613.0,CICIOT_326613,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,563.0,375.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,93.8,instant,system
207326.0,CICIOT_207326,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
252336.0,CICIOT_252336,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
92595.0,CICIOT_92595,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3616.0,2411.0,S0,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.27,instant,system
53726.0,CICIOT_53726,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
113481.0,CICIOT_113481,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
138798.0,CICIOT_138798,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1534.0,1022.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6002,0.6,255.6,instant,system
131443.0,CICIOT_131443,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,1539.0,1026.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,256.5,instant,system
56149.0,CICIOT_56149,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,360.0,240.0,REJ,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6,0.6,60.0,instant,system
58530.0,CICIOT_58530,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
122685.0,CICIOT_122685,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
64718.0,CICIOT_64718,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,4848.0,3232.0,OTH,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6,0.6,808.0,instant,system
150634.0,CICIOT_150634,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3666.0,2444.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,61.1,instant,system
768.0,CICIOT_768,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,538.0,359.0,OTH,6,4,DictionaryBruteForce,Unknown,CICIoT2023,0.5998,0.6,89.7,instant,system
56116.0,CICIOT_56116,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,638.0,425.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,106.3,instant,system
91478.0,CICIOT_91478,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3895.0,2597.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,64.92,instant,system
191590.0,CICIOT_191590,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
142784.0,CICIOT_142784,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,462.0,308.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,77.0,instant,system
203031.0,CICIOT_203031,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
39733.0,CICIOT_39733,0.0.0.0,0,0.0.0.0,0,TCP,http,0.0,3870.0,2580.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,645.0,instant,system
82493.0,CICIOT_82493,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
184403.0,CICIOT_184403,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
34906.0,CICIOT_34906,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3823.0,2548.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6001,0.6,637.1,instant,system
66913.0,CICIOT_66913,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
257132.0,CICIOT_257132,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
17075.0,CICIOT_17075,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,60129.0,40086.0,OTH,60,40,DDoS-ICMP_Fragmentation,DDoS,CICIoT2023,0.6,0.6,1002.15,instant,system
29836.0,CICIOT_29836,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3748.0,2498.0,S0,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6001,0.6,624.6,instant,system
78025.0,CICIOT_78025,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3715.0,2476.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6001,0.6,61.91,instant,system
6193.0,CICIOT_6193,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3607.0,2404.0,SF,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6001,0.6,60.11,instant,system
137433.0,CICIOT_137433,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,1348.0,898.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6002,0.6,224.6,instant,system
40846.0,CICIOT_40846,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
111819.0,CICIOT_111819,0.0.0.0,0,0.0.0.0,0,TCP,http,0.0,6343.0,4228.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,1057.1,instant,system
234091.0,CICIOT_234091,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
252892.0,CICIOT_252892,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
71307.0,CICIOT_71307,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
137298.0,CICIOT_137298,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3093.0,2062.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,515.5,instant,system
3344.0,CICIOT_3344,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
320333.0,CICIOT_320333,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,800.0,533.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,133.3,instant,system
145735.0,CICIOT_145735,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,396.0,264.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,66.0,instant,system
13688.0,CICIOT_13688,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,556.0,371.0,S0,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.5998,0.6,92.7,instant,system
16461.0,CICIOT_16461,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3634.0,2422.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6001,0.6,60.56,instant,system
107255.0,CICIOT_107255,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
15058.0,CICIOT_15058,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,34080.0,22720.0,S0,60,40,Mirai-greip_flood,Mirai,CICIoT2023,0.6,0.6,568.0,instant,system
9293.0,CICIOT_9293,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,60381.0,40254.0,OTH,60,40,DDoS-ICMP_Fragmentation,DDoS,CICIoT2023,0.6,0.6,1006.35,instant,system
140871.0,CICIOT_140871,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
32666.0,CICIOT_32666,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
153314.0,CICIOT_153314,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
99144.0,CICIOT_99144,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3930.0,2620.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,65.5,instant,system
248441.0,CICIOT_248441,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
3104.0,CICIOT_3104,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,30868.0,20578.0,S0,60,40,DDoS-SlowLoris,DDoS,CICIoT2023,0.6,0.6,514.46,instant,system
103776.0,CICIOT_103776,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,410.0,273.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6003,0.6,68.3,instant,system
100310.0,CICIOT_100310,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
61657.0,CICIOT_61657,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
61363.0,CICIOT_61363,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,851.0,567.0,OTH,6,4,Recon-PortScan,Reconnaissance,CICIoT2023,0.6001,0.6,141.8,instant,system
162114.0,CICIOT_162114,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,2415.0,1610.0,S0,6,4,Benign,Benign,CICIoT2023,0.6,0.6,402.5,instant,system
241148.0,CICIOT_241148,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
258392.0,CICIOT_258392,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3634.0,2423.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.57,instant,system
6733.0,CICIOT_6733,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,31393.0,20929.0,S0,60,40,Mirai-greip_flood,Mirai,CICIoT2023,0.6,0.6,523.22,instant,system
172149.0,CICIOT_172149,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
118061.0,CICIOT_118061,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,9000.0,6000.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,1500.0,instant,system
123672.0,CICIOT_123672,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
250702.0,CICIOT_250702,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
146695.0,CICIOT_146695,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3637.0,2425.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.62,instant,system
204134.0,CICIOT_204134,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,618.0,412.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,103.0,instant,system
248403.0,CICIOT_248403,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
3087.0,CICIOT_3087,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,55731.0,37154.0,S0,60,40,DDoS-ACK_Fragmentation,DDoS,CICIoT2023,0.6,0.6,928.85,instant,system
54795.0,CICIOT_54795,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,657.0,438.0,OTH,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6,0.6,109.5,instant,system
36041.0,CICIOT_36041,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3778.0,2519.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,62.97,instant,system
151143.0,CICIOT_151143,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
26517.0,CICIOT_26517,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
119234.0,CICIOT_119234,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3702.0,2468.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,61.7,instant,system
76304.0,CICIOT_76304,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
246760.0,CICIOT_246760,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
174878.0,CICIOT_174878,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5198.0,3465.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,86.63,instant,system
146445.0,CICIOT_146445,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
194569.0,CICIOT_194569,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
203395.0,CICIOT_203395,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3622.0,2415.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.37,instant,system
298948.0,CICIOT_298948,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,6911.0,4607.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,1151.8,instant,system
24494.0,CICIOT_24494,0.0.0.0,0,0.0.0.0,0,TCP,http,0.0,4668.0,3112.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,778.0,instant,system
215650.0,CICIOT_215650,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,489.0,326.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,81.5,instant,system
222142.0,CICIOT_222142,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
151231.0,CICIOT_151231,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3610.0,2406.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6001,0.6,60.16,instant,system
264192.0,CICIOT_264192,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
52744.0,CICIOT_52744,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,14293.0,9528.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,2382.1,instant,system
29157.0,CICIOT_29157,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
87547.0,CICIOT_87547,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,564.0,376.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,94.0,instant,system
108013.0,CICIOT_108013,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
30611.0,CICIOT_30611,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,10804.0,7203.0,S0,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,180.07,instant,system
219806.0,CICIOT_219806,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
131697.0,CICIOT_131697,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
31795.0,CICIOT_31795,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
113978.0,CICIOT_113978,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
30116.0,CICIOT_30116,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,34680.0,23120.0,OTH,60,40,Mirai-greip_flood,Mirai,CICIoT2023,0.6,0.6,578.0,instant,system
